fips,measure,source,date
17097,0.837041,17,1/1/2016
17099,0.858322,17,1/1/2016
17101,0.843979,17,1/1/2016
17103,0.88503,17,1/1/2016
17105,0.899115,17,1/1/2016
17107,0.892864,17,1/1/2016
17109,0.893613,17,1/1/2016
17111,0.888847,17,1/1/2016
17113,0.92951,17,1/1/2016
17115,0.863491,17,1/1/2016
17117,0.868249,17,1/1/2016
17119,0.890269,17,1/1/2016
17121,0.837535,17,1/1/2016
17123,0.919113,17,1/1/2016
17125,0.868653,17,1/1/2016
17127,0.849337,17,1/1/2016
17129,0.943829,17,1/1/2016
17131,0.945406,17,1/1/2016
17133,0.950848,17,1/1/2016
17135,0.894588,17,1/1/2016
17137,0.880479,17,1/1/2016
17139,0.803191,17,1/1/2016
17141,0.879391,17,1/1/2016
17143,0.866202,17,1/1/2016
17145,0.898344,17,1/1/2016
17147,0.950398,17,1/1/2016
17149,0.824797,17,1/1/2016
17151,0.863489,17,1/1/2016
17153,0.856725,17,1/1/2016
17155,0.871807,17,1/1/2016
17157,0.894177,17,1/1/2016
17159,0.888722,17,1/1/2016
17161,0.850238,17,1/1/2016
17163,0.833675,17,1/1/2016
17165,0.821346,17,1/1/2016
17167,0.904341,17,1/1/2016
17169,0.64178,17,1/1/2016
17171,0.852542,17,1/1/2016
17173,0.877385,17,1/1/2016
17175,0.849399,17,1/1/2016
17177,0.869685,17,1/1/2016
17179,0.917805,17,1/1/2016
17181,0.852662,17,1/1/2016
17183,0.836155,17,1/1/2016
17185,0.861083,17,1/1/2016
17187,0.898164,17,1/1/2016
17189,0.911076,17,1/1/2016
17191,0.874204,17,1/1/2016
17193,0.825694,17,1/1/2016
17195,0.866338,17,1/1/2016
17197,0.881655,17,1/1/2016
17199,0.845007,17,1/1/2016
17201,0.844291,17,1/1/2016
17203,0.944764,17,1/1/2016
18001,0.725309,17,1/1/2016
18003,0.783704,17,1/1/2016
18005,0.818802,17,1/1/2016
18007,0.736513,17,1/1/2016
18009,0.744507,17,1/1/2016
18011,0.882145,17,1/1/2016
18013,0.755844,17,1/1/2016
18015,0.777295,17,1/1/2016
18017,0.761879,17,1/1/2016
18019,0.794742,17,1/1/2016
18021,0.808312,17,1/1/2016
18023,0.766931,17,1/1/2016
18025,0.848923,17,1/1/2016
18027,0.644788,17,1/1/2016
18029,0.864096,17,1/1/2016
18031,0.800273,17,1/1/2016
18033,0.805577,17,1/1/2016
18035,0.798482,17,1/1/2016
18037,0.896045,17,1/1/2016
18039,0.679358,17,1/1/2016
18041,0.693927,17,1/1/2016
18043,0.85208,17,1/1/2016
18045,0.820929,17,1/1/2016
18047,0.865772,17,1/1/2016
18049,0.830097,17,1/1/2016
18051,0.814326,17,1/1/2016
18053,0.768385,17,1/1/2016
18055,0.769739,17,1/1/2016
18057,0.921857,17,1/1/2016
18059,0.864285,17,1/1/2016
18061,0.845646,17,1/1/2016
18063,0.897168,17,1/1/2016
18065,0.760118,17,1/1/2016
18067,0.789996,17,1/1/2016
18069,0.828287,17,1/1/2016
18071,0.800227,17,1/1/2016
18073,0.852263,17,1/1/2016
18075,0.778472,17,1/1/2016
18077,0.801405,17,1/1/2016
18079,0.791867,17,1/1/2016
18081,0.840979,17,1/1/2016
18083,0.787206,17,1/1/2016
18085,0.793184,17,1/1/2016
18087,0.429905,17,1/1/2016
18089,0.772432,17,1/1/2016
18091,0.796832,17,1/1/2016
18093,0.778551,17,1/1/2016
18095,0.773616,17,1/1/2016
18097,0.742775,17,1/1/2016
18099,0.74896,17,1/1/2016
18101,0.827042,17,1/1/2016
18103,0.797811,17,1/1/2016
18105,0.853423,17,1/1/2016
18107,0.783031,17,1/1/2016
18109,0.82736,17,1/1/2016
18111,0.752702,17,1/1/2016
18113,0.799319,17,1/1/2016
18115,0.842845,17,1/1/2016
18117,0.794249,17,1/1/2016
18119,0.781432,17,1/1/2016
18121,0.74103,17,1/1/2016
18123,0.823217,17,1/1/2016
18125,0.848736,17,1/1/2016
18127,0.847648,17,1/1/2016
18129,0.90966,17,1/1/2016
18131,0.800473,17,1/1/2016
18133,0.832569,17,1/1/2016
18135,0.733129,17,1/1/2016
18137,0.861028,17,1/1/2016
18139,0.760952,17,1/1/2016
18141,0.793623,17,1/1/2016
18143,0.8308,17,1/1/2016
18145,0.775446,17,1/1/2016
18147,0.854803,17,1/1/2016
18149,0.813956,17,1/1/2016
18151,0.803057,17,1/1/2016
18153,0.711523,17,1/1/2016
18155,0.741068,17,1/1/2016
18157,0.824163,17,1/1/2016
18159,0.831668,17,1/1/2016
18161,0.794806,17,1/1/2016
18163,0.805396,17,1/1/2016
18165,0.779888,17,1/1/2016
18167,0.78353,17,1/1/2016
18169,0.824548,17,1/1/2016
18171,0.918909,17,1/1/2016
18173,0.877119,17,1/1/2016
18175,0.791816,17,1/1/2016
18177,0.722859,17,1/1/2016
18179,0.861795,17,1/1/2016
18181,0.826406,17,1/1/2016
18183,0.853509,17,1/1/2016
19001,0.890427,17,1/1/2016
19003,0.869085,17,1/1/2016
19005,0.862569,17,1/1/2016
19007,0.835718,17,1/1/2016
19009,0.895347,17,1/1/2016
19011,0.972462,17,1/1/2016
19013,0.909704,17,1/1/2016
19015,0.910574,17,1/1/2016
19017,0.963618,17,1/1/2016
19019,0.897454,17,1/1/2016
19021,0.774852,17,1/1/2016
19023,0.939502,17,1/1/2016
19025,0.930461,17,1/1/2016
19027,0.965353,17,1/1/2016
19029,0.906144,17,1/1/2016
19031,0.956527,17,1/1/2016
19033,0.884844,17,1/1/2016
19035,0.856206,17,1/1/2016
19037,0.941285,17,1/1/2016
19039,0.779968,17,1/1/2016
19041,0.909576,17,1/1/2016
19043,0.88897,17,1/1/2016
19045,0.91694,17,1/1/2016
19047,0.811327,17,1/1/2016
19049,0.954365,17,1/1/2016
19051,0.656624,17,1/1/2016
19053,0.787911,17,1/1/2016
19055,0.94666,17,1/1/2016
19057,0.876639,17,1/1/2016
19059,0.932033,17,1/1/2016
19061,0.939834,17,1/1/2016
19063,0.836318,17,1/1/2016
19065,0.87543,17,1/1/2016
19067,0.901147,17,1/1/2016
19069,0.896424,17,1/1/2016
19071,0.863951,17,1/1/2016
19073,0.900239,17,1/1/2016
19075,0.960518,17,1/1/2016
19077,0.893324,17,1/1/2016
19079,0.88645,17,1/1/2016
19081,0.930245,17,1/1/2016
19083,0.92831,17,1/1/2016
19085,0.866849,17,1/1/2016
19087,0.904487,17,1/1/2016
19089,0.866811,17,1/1/2016
19091,0.945425,17,1/1/2016
19093,0.900503,17,1/1/2016
19095,0.909165,17,1/1/2016
19097,0.89546,17,1/1/2016
19099,0.895384,17,1/1/2016
19101,0.887144,17,1/1/2016
19103,0.91563,17,1/1/2016
19105,0.918675,17,1/1/2016
19107,0.906791,17,1/1/2016
19109,0.950421,17,1/1/2016
19111,0.895572,17,1/1/2016
19113,0.931928,17,1/1/2016
19115,0.919375,17,1/1/2016
19117,0.880202,17,1/1/2016
19119,0.893108,17,1/1/2016
19121,0.925663,17,1/1/2016
19123,0.913358,17,1/1/2016
19125,0.965868,17,1/1/2016
19127,0.853162,17,1/1/2016
19129,0.910788,17,1/1/2016
19131,0.858842,17,1/1/2016
19133,0.874377,17,1/1/2016
19135,0.869265,17,1/1/2016
19137,0.845344,17,1/1/2016
19139,0.891215,17,1/1/2016
19141,0.913471,17,1/1/2016
19143,0.861386,17,1/1/2016
19145,0.837613,17,1/1/2016
19147,0.925888,17,1/1/2016
19149,0.90287,17,1/1/2016
19151,0.881837,17,1/1/2016
19153,0.90622,17,1/1/2016
19155,0.850767,17,1/1/2016
19157,0.88205,17,1/1/2016
19159,0.819299,17,1/1/2016
19161,0.876283,17,1/1/2016
19163,0.892009,17,1/1/2016
19165,0.861236,17,1/1/2016
19167,0.912706,17,1/1/2016
19169,0.95789,17,1/1/2016
19171,0.879523,17,1/1/2016
19173,0.805203,17,1/1/2016
19175,0.860709,17,1/1/2016
19177,0.796498,17,1/1/2016
19179,0.865768,17,1/1/2016
19181,0.948324,17,1/1/2016
19183,0.872624,17,1/1/2016
19185,0.806475,17,1/1/2016
19187,0.880244,17,1/1/2016
19189,0.954643,17,1/1/2016
19191,0.955795,17,1/1/2016
19193,0.828755,17,1/1/2016
19195,0.897951,17,1/1/2016
19197,0.846325,17,1/1/2016
20001,0.812863,17,1/1/2016
20003,0.721442,17,1/1/2016
20005,0.817685,17,1/1/2016
20007,0.809304,17,1/1/2016
20009,0.718628,17,1/1/2016
20011,0.813352,17,1/1/2016
20013,0.786914,17,1/1/2016
20015,0.859584,17,1/1/2016
20017,0.878371,17,1/1/2016
20019,0.755038,17,1/1/2016
20021,0.706625,17,1/1/2016
20023,0.826644,17,1/1/2016
20025,0.812879,17,1/1/2016
20027,0.885395,17,1/1/2016
20029,0.783507,17,1/1/2016
20031,0.827451,17,1/1/2016
20033,0.75407,17,1/1/2016
20035,0.778853,17,1/1/2016
20037,0.758526,17,1/1/2016
20039,0.745021,17,1/1/2016
20041,0.861362,17,1/1/2016
20043,0.755661,17,1/1/2016
20045,0.844316,17,1/1/2016
20047,0.801817,17,1/1/2016
20049,0.725411,17,1/1/2016
20051,0.866229,17,1/1/2016
20053,0.910039,17,1/1/2016
20055,0.738296,17,1/1/2016
20057,0.670475,17,1/1/2016
20059,0.856049,17,1/1/2016
20061,0.774128,17,1/1/2016
20063,0.799311,17,1/1/2016
20065,0.853884,17,1/1/2016
20067,0.604945,17,1/1/2016
20069,0.791557,17,1/1/2016
20071,0.843842,17,1/1/2016
20073,0.755489,17,1/1/2016
20075,0.500289,17,1/1/2016
20077,0.763494,17,1/1/2016
20079,0.842524,17,1/1/2016
20081,0.659196,17,1/1/2016
20083,0.82853,17,1/1/2016
20085,0.901455,17,1/1/2016
20087,0.817672,17,1/1/2016
20089,0.81452,17,1/1/2016
20091,0.898242,17,1/1/2016
20093,0.789702,17,1/1/2016
20095,0.844174,17,1/1/2016
20097,0.842322,17,1/1/2016
20099,0.785364,17,1/1/2016
20101,0.826724,17,1/1/2016
20103,0.897659,17,1/1/2016
20105,0.784086,17,1/1/2016
20107,0.825185,17,1/1/2016
20109,0.906938,17,1/1/2016
20111,0.752571,17,1/1/2016
20113,0.910268,17,1/1/2016
20115,0.846196,17,1/1/2016
20117,0.855787,17,1/1/2016
20119,0.803172,17,1/1/2016
20121,0.888181,17,1/1/2016
20123,0.881903,17,1/1/2016
20125,0.75944,17,1/1/2016
20127,0.821461,17,1/1/2016
20129,0.786922,17,1/1/2016
20131,0.906364,17,1/1/2016
20133,0.809266,17,1/1/2016
20135,0.916661,17,1/1/2016
20137,0.893207,17,1/1/2016
20139,0.831305,17,1/1/2016
20141,0.754351,17,1/1/2016
20143,0.851663,17,1/1/2016
20145,0.838598,17,1/1/2016
20147,0.89443,17,1/1/2016
20149,0.863992,17,1/1/2016
20151,0.790248,17,1/1/2016
20153,0.900909,17,1/1/2016
20155,0.787641,17,1/1/2016
20157,0.863238,17,1/1/2016
20159,0.752798,17,1/1/2016
20161,0.917816,17,1/1/2016
20163,0.832635,17,1/1/2016
20165,0.836116,17,1/1/2016
20167,0.810616,17,1/1/2016
20169,0.771916,17,1/1/2016
20171,0.95405,17,1/1/2016
20173,0.761657,17,1/1/2016
20175,0.600228,17,1/1/2016
20177,0.811887,17,1/1/2016
20179,0.768409,17,1/1/2016
20181,0.912562,17,1/1/2016
20183,0.878416,17,1/1/2016
20185,0.761252,17,1/1/2016
20187,0.72868,17,1/1/2016
20189,0.751646,17,1/1/2016
20191,0.797182,17,1/1/2016
20193,0.893135,17,1/1/2016
20195,0.877504,17,1/1/2016
20197,0.872681,17,1/1/2016
20199,0.859704,17,1/1/2016
20201,0.879714,17,1/1/2016
20203,0.829752,17,1/1/2016
20205,0.717674,17,1/1/2016
20207,0.664674,17,1/1/2016
20209,0.576004,17,1/1/2016
21001,0.786022,17,1/1/2016
21003,0.752646,17,1/1/2016
21005,0.880011,17,1/1/2016
21007,0.79417,17,1/1/2016
21009,0.816206,17,1/1/2016
21011,0.769406,17,1/1/2016
21013,0.791934,17,1/1/2016
21015,0.903916,17,1/1/2016
21017,0.765352,17,1/1/2016
21019,0.817405,17,1/1/2016
21021,0.830898,17,1/1/2016
21023,0.874497,17,1/1/2016
21025,0.801772,17,1/1/2016
21027,0.802406,17,1/1/2016
21029,0.910632,17,1/1/2016
21031,0.801021,17,1/1/2016
21033,0.799639,17,1/1/2016
21035,0.835081,17,1/1/2016
21037,0.862449,17,1/1/2016
21039,0.749687,17,1/1/2016
21041,0.757851,17,1/1/2016
21043,0.765396,17,1/1/2016
21045,0.702335,17,1/1/2016
21047,0.788198,17,1/1/2016
21049,0.83782,17,1/1/2016
21051,0.80446,17,1/1/2016
21053,0.791907,17,1/1/2016
21055,0.772169,17,1/1/2016
21057,0.688251,17,1/1/2016
21059,0.868369,17,1/1/2016
21061,0.894612,17,1/1/2016
21063,0.784265,17,1/1/2016
21065,0.785814,17,1/1/2016
21067,0.841562,17,1/1/2016
21069,0.722465,17,1/1/2016
21071,0.749856,17,1/1/2016
21073,0.827048,17,1/1/2016
21075,0.777675,17,1/1/2016
21077,0.829409,17,1/1/2016
21079,0.804862,17,1/1/2016
21081,0.829506,17,1/1/2016
21083,0.794837,17,1/1/2016
21085,0.758456,17,1/1/2016
21087,0.806807,17,1/1/2016
21089,0.812596,17,1/1/2016
21091,0.897212,17,1/1/2016
21093,0.851376,17,1/1/2016
21095,0.753647,17,1/1/2016
21097,0.77686,17,1/1/2016
21099,0.73797,17,1/1/2016
21101,0.852255,17,1/1/2016
21103,0.827376,17,1/1/2016
21105,0.710696,17,1/1/2016
21107,0.827533,17,1/1/2016
21109,0.714865,17,1/1/2016
21111,0.845071,17,1/1/2016
21113,0.839432,17,1/1/2016
21115,0.803301,17,1/1/2016
21117,0.86207,17,1/1/2016
21119,0.796319,17,1/1/2016
21121,0.718347,17,1/1/2016
21123,0.828664,17,1/1/2016
21125,0.773484,17,1/1/2016
21127,0.797138,17,1/1/2016
21129,0.794045,17,1/1/2016
21131,0.789036,17,1/1/2016
21133,0.79113,17,1/1/2016
21135,0.780423,17,1/1/2016
21137,0.716008,17,1/1/2016
21139,0.876596,17,1/1/2016
21141,0.769847,17,1/1/2016
21143,0.84179,17,1/1/2016
21145,0.837361,17,1/1/2016
21147,0.79384,17,1/1/2016
21149,0.816925,17,1/1/2016
21151,0.85105,17,1/1/2016
21153,0.793048,17,1/1/2016
21155,0.828908,17,1/1/2016
21157,0.865736,17,1/1/2016
21159,0.767511,17,1/1/2016
21161,0.793775,17,1/1/2016
21163,0.79997,17,1/1/2016
21165,0.852678,17,1/1/2016
21167,0.839298,17,1/1/2016
21169,0.737964,17,1/1/2016
21171,0.796424,17,1/1/2016
21173,0.738723,17,1/1/2016
21175,0.848683,17,1/1/2016
21177,0.818131,17,1/1/2016
21179,0.855308,17,1/1/2016
21181,0.756737,17,1/1/2016
21183,0.82449,17,1/1/2016
21185,0.94821,17,1/1/2016
21187,0.844189,17,1/1/2016
21189,0.806759,17,1/1/2016
21191,0.853646,17,1/1/2016
21193,0.802609,17,1/1/2016
21195,0.841175,17,1/1/2016
21197,0.830169,17,1/1/2016
21199,0.818195,17,1/1/2016
21201,0.900085,17,1/1/2016
21203,0.836028,17,1/1/2016
21205,0.788042,17,1/1/2016
21207,0.728473,17,1/1/2016
21209,0.868108,17,1/1/2016
21211,0.790589,17,1/1/2016
21213,0.777672,17,1/1/2016
21215,0.898025,17,1/1/2016
21217,0.740623,17,1/1/2016
21219,0.671356,17,1/1/2016
21221,0.759717,17,1/1/2016
21223,0.73692,17,1/1/2016
21225,0.816925,17,1/1/2016
21227,0.836914,17,1/1/2016
21229,0.827381,17,1/1/2016
21231,0.783052,17,1/1/2016
21233,0.838309,17,1/1/2016
21235,0.787567,17,1/1/2016
21237,0.780369,17,1/1/2016
21239,0.86578,17,1/1/2016
22001,0.663202,17,1/1/2016
22003,0.72544,17,1/1/2016
22005,0.810624,17,1/1/2016
22007,0.719282,17,1/1/2016
22009,0.670439,17,1/1/2016
22011,0.666853,17,1/1/2016
22013,0.660917,17,1/1/2016
22015,0.773094,17,1/1/2016
22017,0.694777,17,1/1/2016
22019,0.697612,17,1/1/2016
22021,0.55436,17,1/1/2016
22023,0.804194,17,1/1/2016
22025,0.601439,17,1/1/2016
22027,0.66821,17,1/1/2016
22029,0.576351,17,1/1/2016
22031,0.711601,17,1/1/2016
22033,0.770533,17,1/1/2016
22035,0.606958,17,1/1/2016
22037,0.765701,17,1/1/2016
22039,0.673614,17,1/1/2016
22041,0.558401,17,1/1/2016
22043,0.725558,17,1/1/2016
22045,0.669748,17,1/1/2016
