fips,measure,source,date
22049,0.023103,11,1/1/2016
22051,0.048853,11,1/1/2016
22053,0.021947,11,1/1/2016
22055,0.065281,11,1/1/2016
22057,0.020163,11,1/1/2016
22059,0.017861,11,1/1/2016
22061,0.079841,11,1/1/2016
22063,0.035028,11,1/1/2016
22065,0.015234,11,1/1/2016
22067,0.023817,11,1/1/2016
22069,0.043747,11,1/1/2016
22071,0.069321,11,1/1/2016
22073,0.046498,11,1/1/2016
22075,0.026233,11,1/1/2016
22077,0.02371,11,1/1/2016
22079,0.039281,11,1/1/2016
22081,0.022857,11,1/1/2016
22083,0.020012,11,1/1/2016
22085,0.027827,11,1/1/2016
22087,0.025095,11,1/1/2016
22089,0.054635,11,1/1/2016
22091,0.019318,11,1/1/2016
22093,0.037576,11,1/1/2016
22095,0.032763,11,1/1/2016
22097,0.018367,11,1/1/2016
22099,0.022073,11,1/1/2016
22101,0.016632,11,1/1/2016
22103,0.08166,11,1/1/2016
22105,0.032623,11,1/1/2016
22107,0.01274,11,1/1/2016
22109,0.021249,11,1/1/2016
22111,0.029916,11,1/1/2016
22113,0.018472,11,1/1/2016
22115,0.048277,11,1/1/2016
22117,0.017577,11,1/1/2016
22119,0.025707,11,1/1/2016
22121,0.039114,11,1/1/2016
22123,0.015406,11,1/1/2016
22125,0.031368,11,1/1/2016
22127,0.023295,11,1/1/2016
23001,0.072258,11,1/1/2016
23003,0.054433,11,1/1/2016
23005,0.236316,11,1/1/2016
23007,0.114086,11,1/1/2016
23009,0.161425,11,1/1/2016
23011,0.100849,11,1/1/2016
23013,0.135925,11,1/1/2016
23015,0.142762,11,1/1/2016
23017,0.079534,11,1/1/2016
23019,0.098374,11,1/1/2016
23021,0.064138,11,1/1/2016
23023,0.18731,11,1/1/2016
23025,0.054657,11,1/1/2016
23027,0.115238,11,1/1/2016
23029,0.059145,11,1/1/2016
23031,0.128614,11,1/1/2016
24001,0.061378,11,1/1/2016
24003,0.141343,11,1/1/2016
24005,0.11932,11,1/1/2016
24009,0.133918,11,1/1/2016
24011,0.032999,11,1/1/2016
24013,0.127334,11,1/1/2016
24015,0.061304,11,1/1/2016
24017,0.11993,11,1/1/2016
24019,0.043532,11,1/1/2016
24021,0.155246,11,1/1/2016
24023,0.058364,11,1/1/2016
24025,0.143239,11,1/1/2016
24027,0.348023,11,1/1/2016
24029,0.069741,11,1/1/2016
24031,0.174548,11,1/1/2016
24033,0.064127,11,1/1/2016
24035,0.125631,11,1/1/2016
24037,0.091424,11,1/1/2016
24039,0.021499,11,1/1/2016
24041,0.095393,11,1/1/2016
24043,0.051185,11,1/1/2016
24045,0.072438,11,1/1/2016
24047,0.085649,11,1/1/2016
24510,0.050662,11,1/1/2016
25001,0.266253,11,1/1/2016
25003,0.108747,11,1/1/2016
25005,0.053429,11,1/1/2016
25007,0.158683,11,1/1/2016
25009,0.105655,11,1/1/2016
25011,0.157567,11,1/1/2016
25013,0.059945,11,1/1/2016
25015,0.229954,11,1/1/2016
25017,0.195692,11,1/1/2016
25019,0.224272,11,1/1/2016
25021,0.233585,11,1/1/2016
25023,0.144495,11,1/1/2016
25025,0.076261,11,1/1/2016
25027,0.106861,11,1/1/2016
26001,0.04923,11,1/1/2016
26003,0.059691,11,1/1/2016
26005,0.074807,11,1/1/2016
26007,0.074899,11,1/1/2016
26009,0.092107,11,1/1/2016
26011,0.038008,11,1/1/2016
26013,0.03202,11,1/1/2016
26015,0.08706,11,1/1/2016
26017,0.067586,11,1/1/2016
26019,0.102013,11,1/1/2016
26021,0.082109,11,1/1/2016
26023,0.046463,11,1/1/2016
26025,0.07746,11,1/1/2016
26027,0.054161,11,1/1/2016
26029,0.127421,11,1/1/2016
26031,0.05769,11,1/1/2016
26033,0.064017,11,1/1/2016
26035,0.029567,11,1/1/2016
26037,0.159657,11,1/1/2016
26039,0.054558,11,1/1/2016
26041,0.109265,11,1/1/2016
26043,0.125365,11,1/1/2016
26045,0.138128,11,1/1/2016
26047,0.176386,11,1/1/2016
26049,0.071542,11,1/1/2016
26051,0.036576,11,1/1/2016
26053,0.09375,11,1/1/2016
26055,0.187039,11,1/1/2016
26057,0.052525,11,1/1/2016
26059,0.046884,11,1/1/2016
26061,0.118344,11,1/1/2016
26063,0.052284,11,1/1/2016
26065,0.149066,11,1/1/2016
26067,0.056562,11,1/1/2016
26069,0.051634,11,1/1/2016
26071,0.07866,11,1/1/2016
26073,0.105003,11,1/1/2016
26075,0.072184,11,1/1/2016
26077,0.174742,11,1/1/2016
26079,0.04063,11,1/1/2016
26081,0.099285,11,1/1/2016
26083,0.165142,11,1/1/2016
26085,0.022721,11,1/1/2016
26087,0.069233,11,1/1/2016
26089,0.241827,11,1/1/2016
26091,0.073506,11,1/1/2016
26093,0.218392,11,1/1/2016
26095,0.045157,11,1/1/2016
26097,0.061442,11,1/1/2016
26099,0.077349,11,1/1/2016
26101,0.076109,11,1/1/2016
26103,0.173721,11,1/1/2016
26105,0.091655,11,1/1/2016
26107,0.070741,11,1/1/2016
26109,0.075518,11,1/1/2016
26111,0.178127,11,1/1/2016
26113,0.04657,11,1/1/2016
26115,0.075534,11,1/1/2016
26117,0.044562,11,1/1/2016
26119,0.039004,11,1/1/2016
26121,0.06518,11,1/1/2016
26123,0.038739,11,1/1/2016
26125,0.196518,11,1/1/2016
26127,0.044865,11,1/1/2016
26129,0.033373,11,1/1/2016
26131,0.080429,11,1/1/2016
26133,0.041412,11,1/1/2016
26135,0.024251,11,1/1/2016
26137,0.085255,11,1/1/2016
26139,0.120389,11,1/1/2016
26141,0.052817,11,1/1/2016
26143,0.047217,11,1/1/2016
26145,0.06374,11,1/1/2016
26147,0.066135,11,1/1/2016
26149,0.04077,11,1/1/2016
26151,0.045145,11,1/1/2016
26153,0.052254,11,1/1/2016
26155,0.078125,11,1/1/2016
26157,0.052561,11,1/1/2016
26159,0.052631,11,1/1/2016
26161,0.276947,11,1/1/2016
26163,0.04974,11,1/1/2016
26165,0.056361,11,1/1/2016
27001,0.076664,11,1/1/2016
27003,0.153408,11,1/1/2016
27005,0.115494,11,1/1/2016
27007,0.098249,11,1/1/2016
27009,0.111518,11,1/1/2016
27011,0.062934,11,1/1/2016
27013,0.183204,11,1/1/2016
27015,0.08687,11,1/1/2016
27017,0.140423,11,1/1/2016
27019,0.324742,11,1/1/2016
27021,0.089267,11,1/1/2016
27023,0.07349,11,1/1/2016
27025,0.133073,11,1/1/2016
27027,0.202417,11,1/1/2016
27029,0.04679,11,1/1/2016
27031,0.278784,11,1/1/2016
27033,0.071105,11,1/1/2016
27035,0.139944,11,1/1/2016
27037,0.238124,11,1/1/2016
27039,0.158423,11,1/1/2016
27041,0.201098,11,1/1/2016
27043,0.071238,11,1/1/2016
27045,0.084687,11,1/1/2016
27047,0.063729,11,1/1/2016
27049,0.131671,11,1/1/2016
27051,0.12227,11,1/1/2016
27053,0.190767,11,1/1/2016
27055,0.14136,11,1/1/2016
27057,0.113725,11,1/1/2016
27059,0.08006,11,1/1/2016
27061,0.124324,11,1/1/2016
27063,0.104304,11,1/1/2016
27065,0.050102,11,1/1/2016
27067,0.075773,11,1/1/2016
27069,0.088708,11,1/1/2016
27071,0.077659,11,1/1/2016
27073,0.1063,11,1/1/2016
27075,0.205176,11,1/1/2016
27077,0.057154,11,1/1/2016
27079,0.087611,11,1/1/2016
27081,0.090116,11,1/1/2016
27083,0.123354,11,1/1/2016
27085,0.08882,11,1/1/2016
27087,0.047715,11,1/1/2016
27089,0.070694,11,1/1/2016
27091,0.075389,11,1/1/2016
27093,0.097906,11,1/1/2016
27095,0.063088,11,1/1/2016
27097,0.066189,11,1/1/2016
27099,0.060886,11,1/1/2016
27101,0.071008,11,1/1/2016
27103,0.171207,11,1/1/2016
27105,0.024889,11,1/1/2016
27107,0.072255,11,1/1/2016
27109,0.22972,11,1/1/2016
27111,0.110143,11,1/1/2016
27113,0.088451,11,1/1/2016
27115,0.050685,11,1/1/2016
27117,0.053624,11,1/1/2016
27119,0.097573,11,1/1/2016
27121,0.140161,11,1/1/2016
27123,0.123298,11,1/1/2016
27125,0.089063,11,1/1/2016
27127,0.060754,11,1/1/2016
27129,0.057197,11,1/1/2016
27131,0.094274,11,1/1/2016
27133,0.082246,11,1/1/2016
27135,0.082804,11,1/1/2016
27137,0.149864,11,1/1/2016
27139,0.244798,11,1/1/2016
27141,0.177739,11,1/1/2016
27143,0.067758,11,1/1/2016
27145,0.121494,11,1/1/2016
27147,0.111365,11,1/1/2016
27149,0.128188,11,1/1/2016
27151,0.066344,11,1/1/2016
27153,0.057801,11,1/1/2016
27155,0.085896,11,1/1/2016
27157,0.116073,11,1/1/2016
27159,0.060144,11,1/1/2016
27161,0.097607,11,1/1/2016
27163,0.322441,11,1/1/2016
27165,0.04215,11,1/1/2016
27167,0.129852,11,1/1/2016
27169,0.133171,11,1/1/2016
27171,0.169745,11,1/1/2016
27173,0.075543,11,1/1/2016
28001,0.032449,11,1/1/2016
28003,0.03286,11,1/1/2016
28005,0.02119,11,1/1/2016
28007,0.025152,11,1/1/2016
28009,0.018892,11,1/1/2016
28011,0.026794,11,1/1/2016
28013,0.018411,11,1/1/2016
28015,0.033663,11,1/1/2016
28017,0.01585,11,1/1/2016
28019,0.030146,11,1/1/2016
28021,0.029457,11,1/1/2016
28023,0.028032,11,1/1/2016
28025,0.031096,11,1/1/2016
28027,0.030578,11,1/1/2016
28029,0.026563,11,1/1/2016
28031,0.025206,11,1/1/2016
28033,0.074394,11,1/1/2016
28035,0.060924,11,1/1/2016
28037,0.036947,11,1/1/2016
28039,0.025256,11,1/1/2016
28041,0.014428,11,1/1/2016
28043,0.026429,11,1/1/2016
28045,0.045006,11,1/1/2016
28047,0.055888,11,1/1/2016
28049,0.064264,11,1/1/2016
28051,0.016018,11,1/1/2016
28053,0.012919,11,1/1/2016
28055,0.008567,11,1/1/2016
28057,0.022432,11,1/1/2016
28059,0.062326,11,1/1/2016
28061,0.034587,11,1/1/2016
28063,0.027703,11,1/1/2016
28065,0.027178,11,1/1/2016
28067,0.036113,11,1/1/2016
28069,0.021875,11,1/1/2016
28071,0.10713,11,1/1/2016
28073,0.138592,11,1/1/2016
28075,0.053242,11,1/1/2016
28077,0.028271,11,1/1/2016
28079,0.020829,11,1/1/2016
28081,0.047588,11,1/1/2016
28083,0.024513,11,1/1/2016
28085,0.045277,11,1/1/2016
28087,0.048506,11,1/1/2016
28089,0.134033,11,1/1/2016
28091,0.024643,11,1/1/2016
28093,0.019651,11,1/1/2016
28095,0.027229,11,1/1/2016
28097,0.024196,11,1/1/2016
28099,0.026876,11,1/1/2016
28101,0.040092,11,1/1/2016
28103,0.016772,11,1/1/2016
28105,0.091061,11,1/1/2016
28107,0.029377,11,1/1/2016
28109,0.038468,11,1/1/2016
28111,0.023962,11,1/1/2016
28113,0.028997,11,1/1/2016
28115,0.023969,11,1/1/2016
28117,0.023053,11,1/1/2016
28119,0.015068,11,1/1/2016
28121,0.095236,11,1/1/2016
28123,0.018039,11,1/1/2016
28125,0.023317,11,1/1/2016
28127,0.026999,11,1/1/2016
28129,0.023589,11,1/1/2016
28131,0.032679,11,1/1/2016
28133,0.018638,11,1/1/2016
28135,0.012441,11,1/1/2016
28137,0.031925,11,1/1/2016
28139,0.023115,11,1/1/2016
28141,0.023766,11,1/1/2016
28143,0.029678,11,1/1/2016
28145,0.024991,11,1/1/2016
28147,0.019394,11,1/1/2016
28149,0.058283,11,1/1/2016
28151,0.026464,11,1/1/2016
28153,0.019353,11,1/1/2016
28155,0.045296,11,1/1/2016
28157,0.013569,11,1/1/2016
28159,0.028405,11,1/1/2016
28161,0.022759,11,1/1/2016
28163,0.01912,11,1/1/2016
29001,0.088189,11,1/1/2016
29003,0.077927,11,1/1/2016
29005,0.072301,11,1/1/2016
29007,0.030068,11,1/1/2016
29009,0.026398,11,1/1/2016
29011,0.039297,11,1/1/2016
29013,0.032784,11,1/1/2016
29015,0.029792,11,1/1/2016
29017,0.016162,11,1/1/2016
29019,0.206949,11,1/1/2016
29021,0.049568,11,1/1/2016
29023,0.035028,11,1/1/2016
29025,0.061483,11,1/1/2016
29027,0.048372,11,1/1/2016
29029,0.061479,11,1/1/2016
29031,0.087888,11,1/1/2016
29033,0.039329,11,1/1/2016
29035,0.023477,11,1/1/2016
29037,0.107304,11,1/1/2016
29039,0.033498,11,1/1/2016
29041,0.044733,11,1/1/2016
29043,0.09486,11,1/1/2016
29045,0.036868,11,1/1/2016
29047,0.134454,11,1/1/2016
29049,0.087897,11,1/1/2016
29051,0.112072,11,1/1/2016
29053,0.063028,11,1/1/2016
29055,0.021109,11,1/1/2016
29057,0.03837,11,1/1/2016
29059,0.024517,11,1/1/2016
29061,0.036149,11,1/1/2016
29063,0.033252,11,1/1/2016
29065,0.022861,11,1/1/2016
29067,0.020574,11,1/1/2016
29069,0.01653,11,1/1/2016
29071,0.056742,11,1/1/2016
29073,0.044037,11,1/1/2016
29075,0.058397,11,1/1/2016
29077,0.102402,11,1/1/2016
29079,0.052657,11,1/1/2016
29081,0.035006,11,1/1/2016
29083,0.040167,11,1/1/2016
29085,0.023588,11,1/1/2016
29087,0.062642,11,1/1/2016
29089,0.065885,11,1/1/2016
29091,0.037072,11,1/1/2016
29093,0.024372,11,1/1/2016
29095,0.087767,11,1/1/2016
29097,0.054027,11,1/1/2016
29099,0.057324,11,1/1/2016
29101,0.104478,11,1/1/2016
29103,0.038373,11,1/1/2016
29105,0.027753,11,1/1/2016
29107,0.055743,11,1/1/2016
29109,0.034189,11,1/1/2016
29111,0.039486,11,1/1/2016
29113,0.046201,11,1/1/2016
29115,0.043912,11,1/1/2016
29117,0.048993,11,1/1/2016
29119,0.022192,11,1/1/2016
29121,0.044794,11,1/1/2016
29123,0.023949,11,1/1/2016
29125,0.029915,11,1/1/2016
29127,0.050683,11,1/1/2016
29129,0.052339,11,1/1/2016
29131,0.035399,11,1/1/2016
29133,0.012659,11,1/1/2016
29135,0.034448,11,1/1/2016
29137,0.049516,11,1/1/2016
29139,0.031535,11,1/1/2016
29141,0.019072,11,1/1/2016
29143,0.015862,11,1/1/2016
29145,0.045568,11,1/1/2016
29147,0.097508,11,1/1/2016
29149,0.029761,11,1/1/2016
29151,0.072788,11,1/1/2016
29153,0.026837,11,1/1/2016
29155,0.016671,11,1/1/2016
29157,0.042216,11,1/1/2016
29159,0.039554,11,1/1/2016
29161,0.06511,11,1/1/2016
29163,0.021791,11,1/1/2016
29165,0.252523,11,1/1/2016
29167,0.048082,11,1/1/2016
29169,0.082381,11,1/1/2016
29171,0.058819,11,1/1/2016
29173,0.040956,11,1/1/2016
29175,0.045677,11,1/1/2016
29177,0.040762,11,1/1/2016
29179,0.01493,11,1/1/2016
29181,0.018841,11,1/1/2016
29183,0.194352,11,1/1/2016
29185,0.023523,11,1/1/2016
29186,0.044222,11,1/1/2016
29187,0.029922,11,1/1/2016
29189,0.172369,11,1/1/2016
29195,0.038149,11,1/1/2016
29197,0.035671,11,1/1/2016
29199,0.030476,11,1/1/2016
29201,0.027601,11,1/1/2016
29203,0.028089,11,1/1/2016
29205,0.049394,11,1/1/2016
29207,0.025443,11,1/1/2016
29209,0.041557,11,1/1/2016
29211,0.028019,11,1/1/2016
29213,0.052152,11,1/1/2016
29215,0.025279,11,1/1/2016
29217,0.047489,11,1/1/2016
29219,0.045996,11,1/1/2016
29221,0.01652,11,1/1/2016
29223,0.016243,11,1/1/2016
29225,0.041361,11,1/1/2016
29227,0.053269,11,1/1/2016
29229,0.019749,11,1/1/2016
29510,0.062361,11,1/1/2016
30001,0.142787,11,1/1/2016
30003,0.049937,11,1/1/2016
30005,0.071567,11,1/1/2016
30007,0.125343,11,1/1/2016
30009,0.146947,11,1/1/2016
30011,0.084724,11,1/1/2016
30013,0.103264,11,1/1/2016
30015,0.118621,11,1/1/2016
30017,0.094081,11,1/1/2016
30019,0.166427,11,1/1/2016
30021,0.108256,11,1/1/2016
30023,0.060789,11,1/1/2016
30025,0.195121,11,1/1/2016
30027,0.131319,11,1/1/2016
30029,0.17284,11,1/1/2016
30031,0.412429,11,1/1/2016
30033,0.088922,11,1/1/2016
30035,0.069095,11,1/1/2016
30037,0.109114,11,1/1/2016
30039,0.075638,11,1/1/2016
30041,0.091581,11,1/1/2016
30043,0.199965,11,1/1/2016
30045,0.180792,11,1/1/2016
30047,0.087977,11,1/1/2016
30049,0.21859,11,1/1/2016
30051,0.031379,11,1/1/2016
30053,0.059614,11,1/1/2016
30055,0.083096,11,1/1/2016
30057,0.163249,11,1/1/2016
30059,0.091689,11,1/1/2016
30061,0.043518,11,1/1/2016
30063,0.244153,11,1/1/2016
30065,0.051044,11,1/1/2016
30067,0.212677,11,1/1/2016
30069,0.356707,11,1/1/2016
30071,0.073075,11,1/1/2016
30073,0.069401,11,1/1/2016
30075,0.165015,11,1/1/2016
30077,0.054738,11,1/1/2016
30079,0.116376,11,1/1/2016
30081,0.09463,11,1/1/2016
30083,0.092838,11,1/1/2016
30085,0.036761,11,1/1/2016
30087,0.066217,11,1/1/2016
30089,0.049804,11,1/1/2016
30091,0.08584,11,1/1/2016
30093,0.09217,11,1/1/2016
30095,0.165708,11,1/1/2016
30097,0.148843,11,1/1/2016
30099,0.104436,11,1/1/2016
30101,0.033263,11,1/1/2016
30103,0.08822,11,1/1/2016
30105,0.117758,11,1/1/2016
30107,0.022185,11,1/1/2016
30109,0.058439,11,1/1/2016
30111,0.130392,11,1/1/2016
31001,0.091813,11,1/1/2016
31003,0.085786,11,1/1/2016
31005,0.188153,11,1/1/2016
31007,0.186638,11,1/1/2016
31009,0.726829,11,1/1/2016
31011,0.119297,11,1/1/2016
31013,0.084772,11,1/1/2016
31015,0.14249,11,1/1/2016
31017,0.092739,11,1/1/2016
31019,0.165214,11,1/1/2016
31021,0.071112,11,1/1/2016
31023,0.08056,11,1/1/2016
31025,0.172536,11,1/1/2016
31027,0.109784,11,1/1/2016
31029,0.06664,11,1/1/2016
31031,0.084172,11,1/1/2016
31033,0.140313,11,1/1/2016
31035,0.074583,11,1/1/2016
31037,0.018954,11,1/1/2016
31039,0.063141,11,1/1/2016
31041,0.102887,11,1/1/2016
31043,0.017954,11,1/1/2016
31045,0.181377,11,1/1/2016
31047,0.024921,11,1/1/2016
31049,0.077743,11,1/1/2016
31051,0.059626,11,1/1/2016
31053,0.054557,11,1/1/2016
31055,0.103595,11,1/1/2016
31057,0.078424,11,1/1/2016
31059,0.098208,11,1/1/2016
31061,0.075975,11,1/1/2016
31063,0.183536,11,1/1/2016
31065,0.062431,11,1/1/2016
31067,0.073556,11,1/1/2016
31069,0.14518,11,1/1/2016
31071,0.121951,11,1/1/2016
31073,0.117123,11,1/1/2016
31075,0.300813,11,1/1/2016
31077,0.10555,11,1/1/2016
31079,0.041392,11,1/1/2016
31081,0.135149,11,1/1/2016
31083,0.089506,11,1/1/2016
31085,0.09094,11,1/1/2016
31087,0.08672,11,1/1/2016
31089,0.111429,11,1/1/2016
31091,0.146341,11,1/1/2016
31093,0.093375,11,1/1/2016
31095,0.05851,11,1/1/2016
31097,0.0583,11,1/1/2016
31099,0.124316,11,1/1/2016
31101,0.101617,11,1/1/2016
31103,0.110744,11,1/1/2016
31105,0.05541,11,1/1/2016
31107,0.093593,11,1/1/2016
31109,0.179054,11,1/1/2016
31111,0.103525,11,1/1/2016
31113,0.083489,11,1/1/2016
31115,0.281596,11,1/1/2016
31117,0.135888,11,1/1/2016
31119,0.07461,11,1/1/2016
31121,0.088556,11,1/1/2016
31123,0.056378,11,1/1/2016
31125,0.070587,11,1/1/2016
31127,0.168283,11,1/1/2016
31129,0.102141,11,1/1/2016
31131,0.089684,11,1/1/2016
31133,0.06805,11,1/1/2016
31135,0.07219,11,1/1/2016
31137,0.123415,11,1/1/2016
31139,0.179531,11,1/1/2016
31141,0.074663,11,1/1/2016
31143,0.146228,11,1/1/2016
31145,0.117423,11,1/1/2016
31147,0.075779,11,1/1/2016
31149,0.084285,11,1/1/2016
31151,0.042305,11,1/1/2016
31153,0.252277,11,1/1/2016
31155,0.133412,11,1/1/2016
31157,0.060891,11,1/1/2016
31159,0.144879,11,1/1/2016
31161,0.084082,11,1/1/2016
31163,0.085656,11,1/1/2016
31165,0.155374,11,1/1/2016
31167,0.111819,11,1/1/2016
31169,0.09964,11,1/1/2016
31171,0.145554,11,1/1/2016
31173,0.046863,11,1/1/2016
31175,0.096791,11,1/1/2016
31177,0.237908,11,1/1/2016
31179,0.236475,11,1/1/2016
31181,0.096167,11,1/1/2016
31183,0.143981,11,1/1/2016
31185,0.169871,11,1/1/2016
32001,0.06279,11,1/1/2016
32003,0.049354,11,1/1/2016
32005,0.128246,11,1/1/2016
32007,0.039504,11,1/1/2016
32009,0.05251,11,1/1/2016
32011,0.067237,11,1/1/2016
32013,0.030157,11,1/1/2016
32015,0.036832,11,1/1/2016
32017,0.068256,11,1/1/2016
32019,0.038757,11,1/1/2016
32021,0.036666,11,1/1/2016
32023,0.031059,11,1/1/2016
32027,0.021461,11,1/1/2016
32029,0.121574,11,1/1/2016
32031,0.069232,11,1/1/2016
32033,0.033479,11,1/1/2016
32510,0.055888,11,1/1/2016
33001,0.11875,11,1/1/2016
33003,0.157383,11,1/1/2016
33005,0.134748,11,1/1/2016
33007,0.056905,11,1/1/2016
33009,0.145053,11,1/1/2016
33011,0.132344,11,1/1/2016
33013,0.162273,11,1/1/2016
33015,0.232897,11,1/1/2016
33017,0.139782,11,1/1/2016
33019,0.091978,11,1/1/2016
34001,0.055646,11,1/1/2016
34003,0.162129,11,1/1/2016
34005,0.153339,11,1/1/2016
34007,0.078392,11,1/1/2016
34009,0.092655,11,1/1/2016
34011,0.022524,11,1/1/2016
34013,0.062039,11,1/1/2016
34015,0.117802,11,1/1/2016
34017,0.063489,11,1/1/2016
34019,0.258095,11,1/1/2016
34021,0.091449,11,1/1/2016
34023,0.105357,11,1/1/2016
34025,0.168239,11,1/1/2016
34027,0.234977,11,1/1/2016
34029,0.093887,11,1/1/2016
34031,0.044975,11,1/1/2016
34033,0.053303,11,1/1/2016
34035,0.241878,11,1/1/2016
34037,0.168809,11,1/1/2016
34039,0.067102,11,1/1/2016
34041,0.096583,11,1/1/2016
35001,0.083114,11,1/1/2016
35003,0.104144,11,1/1/2016
35005,0.030763,11,1/1/2016
35006,0.026933,11,1/1/2016
35007,0.062981,11,1/1/2016
35009,0.042961,11,1/1/2016
35011,0.021718,11,1/1/2016
35013,0.04107,11,1/1/2016
35015,0.039859,11,1/1/2016
35017,0.059745,11,1/1/2016
35019,0.018408,11,1/1/2016
35021,0.067804,11,1/1/2016
35023,0.024528,11,1/1/2016
35025,0.017653,11,1/1/2016
35027,0.088184,11,1/1/2016
35028,0.627537,11,1/1/2016
35029,0.014837,11,1/1/2016
35031,0.016542,11,1/1/2016
35033,0.047857,11,1/1/2016
35035,0.04103,11,1/1/2016
35037,0.033124,11,1/1/2016
35039,0.04003,11,1/1/2016
35041,0.036242,11,1/1/2016
35043,0.103872,11,1/1/2016
35045,0.038182,11,1/1/2016
35047,0.035806,11,1/1/2016
35049,0.097537,11,1/1/2016
35051,0.037497,11,1/1/2016
35053,0.029571,11,1/1/2016
35055,0.073376,11,1/1/2016
35057,0.038986,11,1/1/2016
35059,0.023948,11,1/1/2016
35061,0.03347,11,1/1/2016
36001,0.170549,11,1/1/2016
36003,0.074077,11,1/1/2016
36005,0.022033,11,1/1/2016
36007,0.099925,11,1/1/2016
36009,0.062609,11,1/1/2016
36011,0.069175,11,1/1/2016
36013,0.069702,11,1/1/2016
36015,0.09167,11,1/1/2016
36017,0.054393,11,1/1/2016
36019,0.058011,11,1/1/2016
36021,0.089377,11,1/1/2016
36023,0.097877,11,1/1/2016
36025,0.067255,11,1/1/2016
36027,0.109041,11,1/1/2016
36029,0.117283,11,1/1/2016
36031,0.080944,11,1/1/2016
36033,0.050009,11,1/1/2016
36035,0.055007,11,1/1/2016
36037,0.095886,11,1/1/2016
36039,0.054146,11,1/1/2016
36041,0.062242,11,1/1/2016
36043,0.088951,11,1/1/2016
36045,0.082915,11,1/1/2016
36047,0.049101,11,1/1/2016
36049,0.062274,11,1/1/2016
36051,0.081458,11,1/1/2016
36053,0.099154,11,1/1/2016
36055,0.123032,11,1/1/2016
36057,0.045805,11,1/1/2016
36059,0.137297,11,1/1/2016
36061,0.120633,11,1/1/2016
36063,0.09532,11,1/1/2016
36065,0.072798,11,1/1/2016
36067,0.118909,11,1/1/2016
36069,0.150453,11,1/1/2016
36071,0.089304,11,1/1/2016
36073,0.046227,11,1/1/2016
36075,0.053853,11,1/1/2016
36077,0.10176,11,1/1/2016
36079,0.160962,11,1/1/2016
36081,0.048685,11,1/1/2016
36083,0.123505,11,1/1/2016
36085,0.086261,11,1/1/2016
36087,0.092766,11,1/1/2016
36089,0.070119,11,1/1/2016
36091,0.209147,11,1/1/2016
36093,0.106539,11,1/1/2016
36095,0.069563,11,1/1/2016
36097,0.073906,11,1/1/2016
36099,0.053983,11,1/1/2016
36101,0.08253,11,1/1/2016
36103,0.105976,11,1/1/2016
36105,0.057999,11,1/1/2016
36107,0.091742,11,1/1/2016
36109,0.272011,11,1/1/2016
36111,0.101177,11,1/1/2016
36113,0.108545,11,1/1/2016
36115,0.06452,11,1/1/2016
36117,0.083361,11,1/1/2016
36119,0.105069,11,1/1/2016
36121,0.05796,11,1/1/2016
36123,0.055288,11,1/1/2016
37001,0.051671,11,1/1/2016
37003,0.028018,11,1/1/2016
37005,0.036545,11,1/1/2016
37007,0.021134,11,1/1/2016
37009,0.043074,11,1/1/2016
37011,0.030781,11,1/1/2016
37013,0.046346,11,1/1/2016
37015,0.018193,11,1/1/2016
37017,0.02809,11,1/1/2016
37019,0.075439,11,1/1/2016
37021,0.108422,11,1/1/2016
37023,0.033455,11,1/1/2016
37025,0.084673,11,1/1/2016
37027,0.024922,11,1/1/2016
37029,0.050578,11,1/1/2016
37031,0.091012,11,1/1/2016
37033,0.020184,11,1/1/2016
37035,0.046678,11,1/1/2016
37037,0.08551,11,1/1/2016
37039,0.044765,11,1/1/2016
37041,0.043864,11,1/1/2016
37043,0.063741,11,1/1/2016
37045,0.040419,11,1/1/2016
37047,0.028205,11,1/1/2016
37049,0.064877,11,1/1/2016
37051,0.088343,11,1/1/2016
37053,0.060255,11,1/1/2016
37055,0.12362,11,1/1/2016
37057,0.03833,11,1/1/2016
37059,0.054937,11,1/1/2016
37061,0.016917,11,1/1/2016
37063,0.103333,11,1/1/2016
37065,0.021555,11,1/1/2016
37067,0.083476,11,1/1/2016
37069,0.044679,11,1/1/2016
37071,0.042267,11,1/1/2016
37073,0.040953,11,1/1/2016
37075,0.022144,11,1/1/2016
37077,0.038617,11,1/1/2016
37079,0.019483,11,1/1/2016
37081,0.088314,11,1/1/2016
37083,0.023555,11,1/1/2016
37085,0.050752,11,1/1/2016
37087,0.067851,11,1/1/2016
37089,0.083435,11,1/1/2016
37091,0.029753,11,1/1/2016
37093,0.045614,11,1/1/2016
37095,0.021608,11,1/1/2016
37097,0.071814,11,1/1/2016
37099,0.072573,11,1/1/2016
37101,0.052964,11,1/1/2016
37103,0.030836,11,1/1/2016
37105,0.040709,11,1/1/2016
37107,0.030378,11,1/1/2016
37109,0.044143,11,1/1/2016
37111,0.035159,11,1/1/2016
37113,0.066619,11,1/1/2016
37115,0.047476,11,1/1/2016
37117,0.037846,11,1/1/2016
37119,0.119034,11,1/1/2016
37121,0.036891,11,1/1/2016
37123,0.024888,11,1/1/2016
37125,0.104752,11,1/1/2016
37127,0.044473,11,1/1/2016
37129,0.149538,11,1/1/2016
37131,0.023586,11,1/1/2016
37133,0.079759,11,1/1/2016
37135,0.203631,11,1/1/2016
37137,0.053435,11,1/1/2016
